Date,Adj Close,Close,High,Low,Open,Volume
2022-12-29,88.28782653808594,88.94999694824219,89.36499786376953,86.98999786376953,87.02999877929688,18280700
2022-12-30,88.0694580078125,88.7300033569336,88.83000183105469,87.02999877929688,87.36499786376953,19190300
2023-01-03,89.03224182128906,89.69999694824219,91.5500030517578,89.0199966430664,89.83000183105469,20738500
2023-01-04,88.04960632324219,88.70999908447266,91.23999786376952,87.80000305175781,91.01000213623048,27046500
2023-01-05,86.1240463256836,86.7699966430664,88.20999908447266,86.55999755859375,88.06999969482422,23136100
2023-01-06,87.50371551513672,88.16000366210938,88.47000122070312,85.56999969482422,87.36000061035156,26612600
2023-01-09,88.13894653320312,88.80000305175781,90.83000183105467,88.58000183105469,89.19499969482422,22996700
2023-01-10,88.57566833496094,89.23999786376953,89.4749984741211,86.69999694824219,86.72000122070312,22855600
2023-01-11,91.57318878173828,92.26000213623048,92.4499969482422,89.73999786376953,90.05999755859375,25998800
2023-01-12,91.22579956054688,91.91000366210938,92.62000274658205,90.56999969482422,92.4000015258789,22754200
2023-01-13,92.10916900634766,92.8000030517578,92.9800033569336,90.93000030517578,91.52799987792967,18630700
2023-01-17,91.47393035888672,92.16000366210938,92.97000122070312,90.83999633789062,92.77999877929688,22935800
2023-01-18,91.09675598144533,91.77999877929688,93.58799743652344,91.4000015258789,92.94000244140624,19641600
2023-01-19,93.21089935302734,93.91000366210938,94.4000015258789,91.37999725341795,91.38999938964844,28707700
2023-01-20,98.54093933105467,99.27999877929688,99.41999816894533,95.91000366210938,95.9499969482422,53704800
2023-01-23,100.45655822753906,101.20999908447266,101.4000015258789,98.75,99.12999725341795,31791800
2023-01-24,98.47145080566406,99.20999908447266,101.08999633789062,98.6999969482422,99.5500030517578,27391400
2023-01-25,96.00991821289062,96.7300033569336,97.72000122070312,95.26200103759766,97.1999969482422,31000900
2023-01-26,98.42182159423828,99.16000366210938,99.20999908447266,96.81999969482422,98.27999877929688,24542100
2023-01-27,99.96027374267578,100.70999908447266,101.58000183105467,98.97000122070312,99.0500030517578,29020400
2023-01-30,97.22081756591795,97.9499969482422,99.40899658203124,97.5199966430664,98.74500274658205,24365100
2023-01-31,99.12654113769533,99.87000274658205,99.91000366210938,97.79000091552734,97.86000061035156,22306800
2023-02-01,100.67493438720705,101.43000030517578,102.19000244140624,98.41999816894533,99.73999786376952,26392600
2023-02-02,107.99005126953124,108.8000030517578,108.81999969482422,106.54000091552734,106.79000091552734,46622600
2023-02-03,104.43670654296876,105.22000122070312,108.0199966430664,103.3000030517578,103.51000213623048,36823400
2023-02-06,102.69973754882812,103.47000122070312,104.6999969482422,102.20999908447266,102.68499755859376,25573000
2023-02-07,107.2357177734375,108.04000091552734,108.66999816894533,103.5479965209961,103.62999725341795,33738800
2023-02-08,99.25556182861328,100.0,103.58000183105467,98.45500183105467,102.69000244140624,73546000
2023-02-09,94.74935913085938,95.45999908447266,100.61000061035156,93.86000061035156,100.54000091552734,97798600
2023-02-10,94.1538314819336,94.86000061035156,97.0199966430664,94.52999877929688,95.73999786376952,49325300
2023-02-13,94.29279327392578,95.0,95.3499984741211,94.0500030517578,95.01000213623048,43116600
2023-02-14,94.24315643310548,94.9499969482422,95.1750030517578,92.6500015258789,94.66000366210938,42513100
2023-02-15,96.3771514892578,97.0999984741211,97.33999633789062,94.36000061035156,94.73999786376952,36964500
2023-02-16,95.06697082519533,95.77999877929688,97.87999725341795,94.97000122070312,95.54000091552734,35642100
2023-02-17,93.88583374023438,94.58999633789062,95.75,93.4499969482422,95.06999969482422,31095100
2023-02-21,91.36475372314452,92.0500030517578,93.41500091552734,92.0,93.23999786376952,28367200
2023-02-22,91.11661529541016,91.8000030517578,92.36000061035156,90.87000274658205,91.93399810791016,29891100
2023-02-23,90.3920440673828,91.06999969482422,92.12999725341795,90.01000213623047,92.12999725341795,32423700
2023-02-24,88.68485260009766,89.3499984741211,90.12999725341795,88.86000061035156,89.62999725341797,31295600
2023-02-27,89.42926788330078,90.0999984741211,90.4499969482422,89.61000061035156,90.08999633789062,22724300
2023-02-28,89.6277847290039,90.3000030517578,91.4499969482422,89.5199966430664,89.54000091552734,30546900
2023-03-01,89.83621215820312,90.51000213623048,91.1999969482422,89.8499984741211,90.16000366210938,26323900
2023-03-02,91.62281036376952,92.30999755859376,92.4800033569336,89.7699966430664,89.86000061035156,23328600
2023-03-03,93.32008361816406,94.0199966430664,94.11000061035156,92.66000366210938,92.73999786376952,30242500
2023-03-06,94.86848449707033,95.58000183105467,96.3000030517578,94.3000030517578,94.36000061035156,28288200
2023-03-07,93.4689712524414,94.16999816894533,96.08999633789062,93.84400177001952,95.41999816894533,24101500
2023-03-08,93.94540405273438,94.6500015258789,96.23999786376952,94.40499877929688,94.40499877929688,25395200
2023-03-09,91.97020721435548,92.66000366210938,95.91999816894533,92.3550033569336,94.48999786376952,24438900
2023-03-10,90.3324966430664,91.01000213623048,93.18000030517578,90.8000030517578,92.5,32850100
2023-03-13,90.97765350341795,91.66000366210938,93.08000183105467,89.94000244140625,90.56500244140624,31508600
2023-03-14,93.54837036132812,94.25,94.83000183105467,92.77999877929688,93.06999969482422,32303900
2023-03-15,95.8312530517578,96.5500030517578,97.25,93.04000091552734,93.54000091552734,38367300
2023-03-16,100.3176040649414,101.06999969482422,101.97000122070312,95.87000274658205,96.56999969482422,54499500
2023-03-17,101.69725799560548,102.45999908447266,103.48999786376952,100.75,100.83999633789062,76140300
2023-03-20,101.17120361328124,101.93000030517578,102.58000183105467,100.79000091552734,101.05999755859376,26033900
2023-03-21,105.05208587646484,105.83999633789062,105.95999908447266,101.86000061035156,101.9800033569336,33122800
2023-03-22,103.44416046142578,104.22000122070312,107.51000213623048,104.20999908447266,105.13999938964844,32336900
2023-03-23,105.4689712524414,106.26000213623048,107.10099792480467,105.41000366210938,105.88999938964844,31385800
2023-03-24,105.27045440673828,106.05999755859376,106.16000366210938,104.73999786376952,105.73999786376952,25236200
2023-03-27,102.29278564453124,103.05999755859376,105.4000015258789,102.62999725341795,105.31999969482422,25393400
2023-03-28,100.6054458618164,101.36000061035156,103.0,100.27999877929688,103.0,24913500
2023-03-29,101.14142608642578,101.9000015258789,102.81999969482422,101.02999877929688,102.72000122070312,26148300
2023-03-30,100.56574249267578,101.31999969482422,101.61000061035156,100.29000091552734,101.44000244140624,25009800
2023-03-31,103.2257843017578,104.0,104.19000244140624,101.44000244140624,101.70999908447266,28108000
2023-04-03,104.12902069091795,104.91000366210938,104.9499969482422,102.37999725341795,102.66999816894533,20719900
2023-04-04,104.33745574951172,105.12000274658205,106.0999984741211,104.5999984741211,104.83999633789062,20377200
2023-04-05,104.16870880126952,104.9499969482422,106.54000091552734,104.10199737548828,106.12000274658205,21864200
2023-04-06,108.0893096923828,108.9000015258789,109.62999725341795,104.81500244140624,105.7699966430664,34684200
2023-04-10,106.15382385253906,106.9499969482422,107.97000122070312,105.5999984741211,107.38999938964844,19741500
2023-04-11,105.33000946044922,106.12000274658205,107.22000122070312,105.27999877929688,106.91999816894533,18721300
2023-04-12,104.43670654296876,105.22000122070312,107.58699798583984,104.97000122070312,107.38999938964844,22761600
2023-04-13,107.38460540771484,108.19000244140624,108.26499938964844,106.44000244140624,106.47000122070312,21650700
2023-04-14,108.64514923095705,109.45999908447266,109.58000183105467,107.58999633789062,107.69000244140624,20758700
2023-04-17,105.62777709960938,106.41999816894533,106.70999908447266,105.31999969482422,105.43000030517578,29043400
2023-04-18,104.33745574951172,105.12000274658205,107.0500030517578,104.77999877929688,107.0,17641400
2023-04-19,104.23818969726562,105.0199966430664,105.7249984741211,103.8000030517578,104.21499633789062,16732000
2023-04-20,105.11164855957033,105.9000015258789,106.88800048828124,104.63999938964844,104.6500015258789,22515300
2023-04-21,105.12157440185548,105.91000366210938,106.63999938964844,105.48500061035156,106.08999633789062,22379000
2023-04-24,105.98509979248048,106.77999877929688,107.31999969482422,105.36000061035156,106.0500030517578,21410900
2023-04-25,103.83126068115234,104.61000061035156,107.44000244140624,104.55999755859376,106.61000061035156,31408100
2023-04-26,103.67242431640624,104.4499969482422,107.0199966430664,103.2699966430664,105.55999755859376,37068200
2023-04-27,107.56327056884766,108.37000274658205,109.1500015258789,104.41999816894533,105.2300033569336,38235200
2023-04-28,107.41436767578124,108.22000122070312,108.29000091552734,106.04000091552734,107.8000030517578,23957900
2023-05-01,106.9081802368164,107.70999908447266,108.68000030517578,107.5,107.72000122070312,20926300
2023-05-02,105.1910400390625,105.9800033569336,107.7300033569336,104.5,107.66000366210938,20343100
2023-05-03,105.33000946044922,106.12000274658205,108.12999725341795,105.62000274658205,106.22000122070312,17116300
2023-05-04,104.4267807006836,105.20999908447266,106.3000030517578,104.6999969482422,106.16000366210938,19780600
2023-05-05,105.42430114746094,106.21499633789062,106.44000244140624,104.73899841308594,105.31999969482422,20710600
2023-05-08,107.4342269897461,108.23999786376952,108.41999816894533,105.79000091552734,105.79499816894533,17266000
2023-05-09,107.13645935058594,107.94000244140624,110.59500122070312,107.7249984741211,108.77999877929688,24782400
2023-05-10,111.44414520263672,112.27999877929688,113.51000213623048,108.4800033569336,108.5500030517578,47533500
2023-05-11,116.0297622680664,116.9000015258789,118.44000244140624,114.93000030517578,115.86000061035156,57115100
2023-05-12,117.04216003417967,117.91999816894533,118.26000213623048,116.5500030517578,117.0,31293800
2023-05-15,116.08930206298828,116.95999908447266,118.79499816894533,116.4800033569336,116.48999786376952,22107900
2023-05-16,119.19600677490234,120.08999633789062,121.1999969482422,116.83000183105467,116.83000183105467,32370100
2023-05-17,120.5756607055664,121.4800033569336,122.27999877929688,119.45999908447266,120.18000030517578,26659600
2023-05-18,122.60047149658205,123.5199966430664,123.9000015258789,121.48999786376952,121.55999755859376,27014500
2023-05-19,122.3324966430664,123.25,126.47899627685548,122.72000122070312,124.1999969482422,30268900
2023-05-22,124.9329833984375,125.87000274658205,127.0500030517578,123.4499969482422,123.51000213623048,29760200
2023-05-23,122.3721923828125,123.29000091552734,125.41999816894533,123.0500030517578,124.93000030517578,24477900
2023-05-24,120.73446655273438,121.63999938964844,122.75,120.75,121.87999725341795,23087900
2023-05-25,123.42428588867188,124.3499984741211,125.9800033569336,122.9000015258789,125.20999908447266,33812700
2023-05-26,124.49626159667967,125.43000030517578,126.0,123.29000091552734,124.06500244140624,25154700
2023-05-30,123.7121353149414,124.63999938964844,126.37999725341795,122.88999938964844,126.29000091552734,27230700
2023-05-31,122.45159912109376,123.37000274658205,124.9000015258789,123.0999984741211,123.6999969482422,41548800
2023-06-01,123.44415283203124,124.37000274658205,125.04000091552734,123.3000030517578,123.5,25017700
2023-06-02,124.29774475097656,125.2300033569336,126.74500274658205,124.3499984741211,124.48999786376952,19367500
2023-06-05,125.68731689453124,126.62999725341795,127.98999786376952,124.37999725341795,124.61000061035156,22672500
2023-06-06,126.95779418945312,127.91000366210938,128.8800048828125,125.97000122070312,126.5999984741211,19450100
2023-06-07,122.02479553222656,122.94000244140624,129.5500030517578,122.62999725341795,127.5749969482422,34179300
2023-06-08,121.75679779052734,122.66999816894533,123.7300033569336,122.01000213623048,122.58499908447266,24815000
2023-06-09,121.95531463623048,122.87000274658205,124.28500366210938,122.41999816894533,122.55999755859376,20304500
2023-06-12,123.42428588867188,124.3499984741211,124.75,122.3499984741211,123.3949966430664,22255700
2023-06-13,123.50370025634766,124.43000030517578,125.86000061035156,123.84500122070312,125.6500015258789,19287700
2023-06-14,123.45407104492188,124.37999725341795,124.79000091552734,122.16000366210938,123.8000030517578,24659600
2023-06-15,124.85359191894533,125.79000091552734,126.16000366210938,123.13999938964844,123.87999725341795,24517100
2023-06-16,123.1364517211914,124.05999755859376,126.6999969482422,123.79000091552734,126.6999969482422,56699200
2023-06-20,122.9280242919922,123.8499984741211,125.1750030517578,122.83000183105467,123.53500366210938,22698000
2023-06-21,120.35730743408205,121.26000213623048,123.41000366210938,120.86000061035156,123.23500061035156,22612000
2023-06-22,122.9478759765625,123.87000274658205,123.93499755859376,119.5999984741211,120.66000366210938,20781900
2023-06-23,122.1042022705078,123.0199966430664,123.44000244140624,121.86000061035156,122.04000091552734,29573100
2023-06-26,118.20344543457033,119.08999633789062,122.72000122070312,118.98999786376952,121.46600341796876,23185000
2023-06-27,118.12405395507812,119.01000213623048,119.8949966430664,116.91000366210938,117.83999633789062,27221700
2023-06-28,120.17864990234376,121.08000183105467,121.2699966430664,117.5999984741211,117.95999908447266,19753100
2023-06-29,119.1166000366211,120.01000213623048,120.91000366210938,119.20999908447266,120.08999633789062,18517500
2023-06-30,120.0694580078125,120.97000122070312,122.02999877929688,120.87999725341795,121.0999984741211,23871800
2023-07-03,119.66250610351562,120.55999755859376,121.0199966430664,119.70500183105467,120.31999969482422,13888300
2023-07-05,121.71710205078124,122.62999725341795,123.37000274658205,120.05999755859376,120.05999755859376,17830300
2023-07-06,120.0297622680664,120.93000030517578,121.1500015258789,119.25,120.63999938964844,17732500
2023-07-07,119.24563598632812,120.13999938964844,121.75,120.08999633789062,120.88999938964844,20997700
2023-07-10,115.99998474121094,116.87000274658205,119.06999969482422,116.63999938964844,119.06999969482422,32960100
2023-07-11,116.83372497558594,117.70999908447266,118.2249984741211,115.83000183105467,116.76000213623048,18286600
